"2013.0000000000	2561.5833110000	-21.208	-68.432	130.4	3.60	2013.00	12.00	5	15	42	43"
"2013.0000000000	2562.5815540000	-20.448	-71.033	59.3	3.80	2013.00	12.00	6	15	40	11"
"2013.0000000000	2563.4070950000	-21.281	-68.710	116.2	3.60	2013.00	12.00	7	11	28	58"
"2013.0000000000	2563.7474690000	-20.712	-68.824	106.2	3.70	2013.00	12.00	7	19	39	6"
"2013.0000000000	2563.8972860000	-21.043	-68.101	169.1	4.90	2013.00	12.00	7	23	14	51"
"2013.0000000000	2564.1653080000	-23.125	-68.529	109.3	3.70	2013.00	12.00	8	5	40	48"
"2013.0000000000	2564.6383690000	-19.591	-70.094	79.1	4.70	2013.00	12.00	8	17	2	0"
"2013.0000000000	2564.9216620000	-18.195	-69.351	132.1	3.90	2013.00	12.00	8	23	49	57"
"2013.0000000000	2565.1391560000	-22.539	-67.672	172.5	3.50	2013.00	12.00	9	5	3	8"
"2013.0000000000	2565.2696130000	-22.483	-67.758	170.9	3.80	2013.00	12.00	9	8	10	60"
"2013.0000000000	2565.3233070000	-22.600	-68.844	98.5	3.50	2013.00	12.00	9	9	28	19"
"2013.0000000000	2565.3696250000	-21.731	-68.344	129.0	4.00	2013.00	12.00	9	10	35	1"
"2013.0000000000	2565.6153690000	-18.215	-69.580	124.7	4.10	2013.00	12.00	9	16	28	53"
"2013.0000000000	2566.5702390000	-22.979	-68.756	91.5	3.70	2013.00	12.00	10	15	23	54"
"2013.0000000000	2566.6791270000	-21.454	-68.580	121.3	3.80	2013.00	12.00	10	18	0	42"
"2013.0000000000	2567.1661260000	-21.241	-68.768	115.7	3.50	2013.00	12.00	11	5	41	58"
"2013.0000000000	2567.9033850000	-24.002	-70.127	58.6	4.90	2013.00	12.00	11	23	23	38"
"2013.0000000000	2567.9248030000	-24.002	-70.140	58.0	3.90	2013.00	12.00	11	23	54	28"
"2013.0000000000	2568.6201720000	-23.121	-66.861	240.8	4.90	2013.00	12.00	12	16	35	48"
"2013.0000000000	2568.6205240000	-20.883	-70.037	13.3	3.50	2013.00	12.00	12	16	36	18"
"2013.0000000000	2568.8748840000	-20.563	-68.854	110.8	3.50	2013.00	12.00	12	22	42	35"
"2013.0000000000	2569.4986230000	-24.327	-67.434	200.3	3.60	2013.00	12.00	13	13	40	46"
"2013.0000000000	2570.2144090000	-22.003	-68.707	118.3	3.50	2013.00	12.00	14	6	51	30"
"2013.0000000000	2570.3467770000	-21.040	-68.737	102.1	3.80	2013.00	12.00	14	10	2	7"
"2013.0000000000	2570.3696890000	-19.939	-69.169	100.6	3.90	2013.00	12.00	14	10	35	6"
"2013.0000000000	2570.8704720000	-22.286	-68.702	96.5	3.50	2013.00	12.00	14	22	36	14"
"2013.0000000000	2571.0171330000	-21.816	-69.618	56.4	3.60	2013.00	12.00	15	2	7	25"
"2013.0000000000	2571.5312400000	-24.035	-67.307	219.1	4.30	2013.00	12.00	15	14	27	44"
"2013.0000000000	2571.5662770000	-18.807	-69.250	125.2	3.80	2013.00	12.00	15	15	18	11"
"2013.0000000000	2571.8505320000	-21.730	-68.490	113.1	4.30	2013.00	12.00	15	22	7	31"
"2013.0000000000	2572.4129250000	-23.937	-69.271	109.8	3.50	2013.00	12.00	16	11	37	22"
"2013.0000000000	2572.4703440000	-22.019	-68.685	102.5	3.50	2013.00	12.00	16	13	0	3"
"2013.0000000000	2572.8384060000	-20.592	-69.015	102.5	3.60	2013.00	12.00	16	21	50	3"
"2013.0000000000	2573.0691400000	-21.201	-68.715	98.3	3.70	2013.00	12.00	17	3	22	19"
"2013.0000000000	2573.8824900000	-21.251	-68.628	117.3	3.90	2013.00	12.00	17	22	53	32"
"2013.0000000000	2575.2273570000	-20.760	-69.235	90.7	3.70	2013.00	12.00	19	7	10	9"
"2013.0000000000	2575.4285210000	-21.357	-68.669	118.8	3.70	2013.00	12.00	19	11	59	49"
"2013.0000000000	2575.7443830000	-19.272	-69.319	106.7	3.60	2013.00	12.00	19	19	34	40"
"2013.0000000000	2575.7448790000	-20.731	-68.843	105.1	3.80	2013.00	12.00	19	19	35	23"
"2013.0000000000	2575.9125100000	-24.246	-67.146	203.3	3.50	2013.00	12.00	19	23	36	46"
"2013.0000000000	2576.4169990000	-24.063	-67.174	224.1	4.20	2013.00	12.00	20	11	43	14"
"2013.0000000000	2576.4550270000	-21.482	-68.356	133.4	3.60	2013.00	12.00	20	12	37	59"
"2013.0000000000	2576.6856430000	-21.708	-68.708	121.1	4.40	2013.00	12.00	20	18	10	5"
"2013.0000000000	2577.0496090000	-21.733	-68.483	115.4	3.60	2013.00	12.00	21	2	54	11"
"2013.0000000000	2577.6485500000	-24.026	-67.381	208.7	4.20	2013.00	12.00	21	17	16	40"
"2013.0000000000	2578.0382900000	-19.050	-70.141	64.5	4.10	2013.00	12.00	22	2	37	53"
"2013.0000000000	2578.8290180000	-20.915	-69.210	110.8	3.80	2013.00	12.00	22	21	36	32"
"2013.0000000000	2579.1958070000	-21.475	-69.268	81.7	3.80	2013.00	12.00	23	6	24	43"
"2013.0000000000	2579.1959890000	-21.721	-68.635	138.8	4.00	2013.00	12.00	23	6	24	59"
"2013.0000000000	2580.6090660000	-22.998	-66.894	200.9	3.50	2013.00	12.00	24	16	19	48"
"2013.0000000000	2580.6534200000	-24.172	-67.492	199.2	3.80	2013.00	12.00	24	17	23	41"
"2013.0000000000	2581.4228160000	-23.837	-66.925	238.2	3.80	2013.00	12.00	25	11	51	36"
"2013.0000000000	2581.5959130000	-23.730	-68.758	104.8	4.20	2013.00	12.00	25	16	0	52"
"2013.0000000000	2582.3618770000	-21.278	-68.594	112.0	4.00	2013.00	12.00	26	10	23	51"
"2013.0000000000	2582.4975050000	-22.873	-68.246	123.9	3.60	2013.00	12.00	26	13	39	10"
"2013.0000000000	2582.5046730000	-21.447	-68.793	112.2	3.70	2013.00	12.00	26	13	49	29"
"2013.0000000000	2582.5588240000	-20.978	-68.563	121.1	4.20	2013.00	12.00	26	15	7	27"
"2013.0000000000	2583.1468460000	-23.096	-69.609	87.2	3.80	2013.00	12.00	27	5	14	13"
"2013.0000000000	2583.7711170000	-21.184	-68.476	130.1	4.10	2013.00	12.00	27	20	13	10"
"2013.0000000000	2584.0201100000	-21.007	-68.596	126.6	3.90	2013.00	12.00	28	2	11	43"
"2013.0000000000	2584.0391420000	-21.888	-68.493	121.9	4.20	2013.00	12.00	28	2	39	7"
"2013.0000000000	2584.3204990000	-24.168	-67.221	223.9	4.20	2013.00	12.00	28	9	24	16"
"2013.0000000000	2584.3557060000	-22.993	-70.208	53.8	4.00	2013.00	12.00	28	10	14	58"
"2013.0000000000	2584.5607110000	-23.441	-67.034	225.6	4.30	2013.00	12.00	28	15	10	10"
"2013.0000000000	2585.6643940000	-21.242	-68.469	129.2	4.50	2013.00	12.00	29	17	39	29"
"2013.0000000000	2585.6783360000	-21.236	-69.584	49.4	4.00	2013.00	12.00	29	17	59	33"
"2013.0000000000	2586.2052910000	-21.854	-68.459	124.8	3.70	2013.00	12.00	30	6	38	22"
"2013.0000000000	2586.2967490000	-20.452	-70.187	48.1	4.00	2013.00	12.00	30	8	50	4"
"2013.0000000000	2586.7006190000	-21.986	-68.530	114.1	3.80	2013.00	12.00	30	18	31	39"
"2013.0000000000	2586.7877090000	-19.812	-69.153	102.8	4.40	2013.00	12.00	30	20	37	3"
"2013.0000000000	2587.0662760000	-22.218	-67.576	191.3	3.90	2013.00	12.00	31	3	18	11"
"2013.0000000000	2587.4018580000	-21.036	-68.148	166.8	4.30	2013.00	12.00	31	11	21	26"
"2014.0000000000	2557.9796500000	-20.891	-69.104	108.0	3.50	2014.00	1.00	2	1	13	27"
"2014.0000000000	2558.4069590000	-21.942	-68.658	122.0	4.00	2014.00	1.00	2	11	28	46"
"2014.0000000000	2558.4170800000	-21.934	-68.636	120.8	3.60	2014.00	1.00	2	11	43	21"
"2014.0000000000	2558.7752030000	-23.593	-66.884	224.3	4.10	2014.00	1.00	2	20	19	3"
"2014.0000000000	2559.0580960000	-21.067	-68.816	114.6	3.80	2014.00	1.00	3	3	6	25"
"2014.0000000000	2559.9368470000	-20.664	-70.785	24.5	5.70	2014.00	1.00	4	0	11	49"
"2014.0000000000	2559.9587380000	-20.633	-70.780	22.2	3.60	2014.00	1.00	4	0	43	20"
"2014.0000000000	2560.0640170000	-21.078	-68.721	110.1	3.90	2014.00	1.00	4	3	14	56"
"2014.0000000000	2560.2797560000	-20.672	-70.809	21.6	4.60	2014.00	1.00	4	8	25	36"
"2014.0000000000	2560.5794790000	-21.407	-69.355	83.2	4.40	2014.00	1.00	4	15	37	12"
"2014.0000000000	2560.7385790000	-23.468	-68.683	100.2	4.50	2014.00	1.00	4	19	26	18"
"2014.0000000000	2561.1774700000	-24.272	-67.108	177.1	3.50	2014.00	1.00	5	5	58	19"
"2014.0000000000	2561.3813860000	-23.079	-68.673	99.5	4.30	2014.00	1.00	5	10	51	57"
"2014.0000000000	2561.8780870000	-20.606	-70.651	27.1	4.50	2014.00	1.00	5	22	47	12"
"2014.0000000000	2561.8869230000	-21.115	-68.970	114.4	3.50	2014.00	1.00	5	22	59	55"
"2014.0000000000	2562.0852170000	-20.607	-70.671	26.2	3.90	2014.00	1.00	6	3	45	28"
"2014.0000000000	2562.0946370000	-20.726	-70.769	21.4	5.50	2014.00	1.00	6	3	59	2"
"2014.0000000000	2562.1741360000	-24.352	-67.123	69.9	4.50	2014.00	1.00	6	5	53	30"
"2014.0000000000	2562.2593210000	-20.718	-70.740	23.7	5.00	2014.00	1.00	6	7	56	10"
"2014.0000000000	2562.4060370000	-19.674	-70.594	28.3	4.00	2014.00	1.00	6	11	27	27"
"2014.0000000000	2562.4384450000	-20.621	-70.640	27.6	3.60	2014.00	1.00	6	12	14	7"
"2014.0000000000	2562.6115360000	-20.532	-68.925	105.8	4.80	2014.00	1.00	6	16	23	22"
"2014.0000000000	2562.6261500000	-20.818	-67.679	197.6	3.90	2014.00	1.00	6	16	44	24"
"2014.0000000000	2562.6495720000	-20.923	-67.982	155.9	3.50	2014.00	1.00	6	17	18	8"
"2014.0000000000	2562.7726290000	-20.735	-70.740	24.2	3.90	2014.00	1.00	6	20	15	20"
"2014.0000000000	2562.9016870000	-19.650	-68.902	2.1	3.50	2014.00	1.00	6	23	21	11"
"2014.0000000000	2563.0837820000	-20.987	-69.678	95.3	5.90	2014.00	1.00	7	3	43	24"
"2014.0000000000	2563.5492460000	-21.253	-68.787	116.2	3.60	2014.00	1.00	7	14	53	40"
"2014.0000000000	2563.8770250000	-19.295	-70.142	57.8	4.70	2014.00	1.00	7	22	45	40"
"2014.0000000000	2564.1063710000	-20.574	-70.617	28.1	3.60	2014.00	1.00	8	4	15	56"
"2014.0000000000	2564.1107040000	-20.731	-70.752	21.9	5.90	2014.00	1.00	8	4	22	10"
"2014.0000000000	2564.1181270000	-20.733	-70.738	20.9	3.70	2014.00	1.00	8	4	32	51"
"2014.0000000000	2564.4522020000	-24.234	-67.439	197.8	4.00	2014.00	1.00	8	12	33	55"
"2014.0000000000	2564.4619440000	-21.066	-68.941	112.8	3.50	2014.00	1.00	8	12	47	57"
"2014.0000000000	2564.6868870000	-20.667	-70.611	25.0	4.30	2014.00	1.00	8	18	11	52"
"2014.0000000000	2564.6951380000	-21.206	-68.799	99.3	3.50	2014.00	1.00	8	18	23	45"
"2014.0000000000	2564.7128860000	-20.707	-70.910	19.2	4.20	2014.00	1.00	8	18	49	18"
"2014.0000000000	2564.7164990000	-20.714	-70.904	18.8	3.80	2014.00	1.00	8	18	54	31"
"2014.0000000000	2564.7866950000	-20.731	-70.718	21.7	3.90	2014.00	1.00	8	20	35	36"
"2014.0000000000	2565.7264600000	-20.748	-70.710	21.1	3.70	2014.00	1.00	9	19	8	51"
"2014.0000000000	2566.5221720000	-20.868	-68.971	93.5	3.70	2014.00	1.00	10	14	14	41"
"2014.0000000000	2566.6265640000	-20.237	-69.669	75.8	4.50	2014.00	1.00	10	16	45	0"
"2014.0000000000	2566.8796090000	-21.385	-68.625	115.9	4.10	2014.00	1.00	10	22	49	23"
"2014.0000000000	2567.0022420000	-20.450	-69.028	112.5	3.80	2014.00	1.00	11	1	45	59"
"2014.0000000000	2567.3586450000	-20.570	-70.850	23.9	4.50	2014.00	1.00	11	10	19	12"
"2014.0000000000	2567.4285340000	-20.938	-68.970	106.4	3.90	2014.00	1.00	11	11	59	50"
"2014.0000000000	2567.5005240000	-20.666	-70.629	24.7	4.10	2014.00	1.00	11	13	43	30"
"2014.0000000000	2567.5696040000	-20.548	-69.616	94.5	3.70	2014.00	1.00	11	15	22	59"
"2014.0000000000	2567.8544630000	-19.654	-68.904	2.5	3.50	2014.00	1.00	11	22	13	11"
"2014.0000000000	2567.9691830000	-22.045	-67.594	203.5	3.90	2014.00	1.00	12	0	58	22"
"2014.0000000000	2568.5483200000	-21.522	-69.728	71.8	4.50	2014.00	1.00	12	14	52	20"
"2014.0000000000	2568.6899650000	-20.258	-70.102	75.3	4.00	2014.00	1.00	12	18	16	18"
"2014.0000000000	2569.0403120000	-22.545	-68.890	102.4	3.60	2014.00	1.00	13	2	40	48"
"2014.0000000000	2569.2110530000	-21.014	-68.908	110.3	3.80	2014.00	1.00	13	6	46	40"
"2014.0000000000	2569.6502610000	-23.061	-68.827	93.3	3.70	2014.00	1.00	13	17	19	8"
"2014.0000000000	2569.7349510000	-19.654	-68.909	2.7	3.50	2014.00	1.00	13	19	21	5"
"2014.0000000000	2570.1254120000	-19.652	-68.903	2.8	3.50	2014.00	1.00	14	4	43	21"
"2014.0000000000	2570.8498940000	-23.166	-66.810	207.6	3.60	2014.00	1.00	14	22	6	36"
"2014.0000000000	2571.0156650000	-23.029	-68.977	87.0	3.50	2014.00	1.00	15	2	5	19"
"2014.0000000000	2571.0698840000	-21.092	-68.769	117.9	3.70	2014.00	1.00	15	3	23	23"
"2014.0000000000	2571.1785510000	-22.598	-70.382	44.9	3.50	2014.00	1.00	15	5	59	52"
"2014.0000000000	2571.3056160000	-22.887	-68.388	101.9	3.60	2014.00	1.00	15	9	2	50"
"2014.0000000000	2572.2184980000	-22.400	-68.522	113.5	3.90	2014.00	1.00	16	6	57	23"
"2014.0000000000	2572.2574030000	-21.973	-68.663	108.4	4.10	2014.00	1.00	16	7	53	25"
"2014.0000000000	2572.5760320000	-24.149	-67.454	204.0	3.50	2014.00	1.00	16	15	32	14"
"2014.0000000000	2573.8913480000	-23.971	-67.016	239.3	5.30	2014.00	1.00	17	23	6	18"
"2014.0000000000	2574.2080100000	-21.255	-67.837	189.1	3.50	2014.00	1.00	18	6	42	17"
"2014.0000000000	2574.2446430000	-23.913	-67.310	218.3	4.40	2014.00	1.00	18	7	35	2"
"2014.0000000000	2574.4972000000	-21.568	-69.599	24.5	3.50	2014.00	1.00	18	13	38	43"
"2014.0000000000	2574.5883160000	-20.284	-70.091	75.0	3.90	2014.00	1.00	18	15	49	56"
"2014.0000000000	2574.6314580000	-20.687	-69.101	109.0	3.50	2014.00	1.00	18	16	52	3"
"2014.0000000000	2575.1555550000	-21.001	-69.773	34.7	4.70	2014.00	1.00	19	5	26	45"
"2014.0000000000	2575.2838980000	-21.045	-68.549	137.2	3.90	2014.00	1.00	19	8	31	34"
"2014.0000000000	2575.3414020000	-19.767	-69.411	86.7	4.00	2014.00	1.00	19	9	54	22"
"2014.0000000000	2575.8430900000	-20.462	-70.584	27.5	3.60	2014.00	1.00	19	21	56	48"
"2014.0000000000	2575.9493560000	-20.521	-69.045	102.0	3.80	2014.00	1.00	20	0	29	49"
"2014.0000000000	2575.9842380000	-21.757	-68.525	124.0	3.60	2014.00	1.00	20	1	20	3"
"2014.0000000000	2576.1852140000	-21.780	-68.764	97.0	3.70	2014.00	1.00	20	6	9	28"
"2014.0000000000	2576.4341390000	-21.836	-69.835	62.0	3.90	2014.00	1.00	20	12	7	55"
"2014.0000000000	2577.0930030000	-21.919	-68.647	107.2	3.90	2014.00	1.00	21	3	56	41"
"2014.0000000000	2577.2619860000	-19.807	-69.222	104.5	4.90	2014.00	1.00	21	8	0	1"
"2014.0000000000	2577.6495720000	-19.681	-71.055	20.9	4.20	2014.00	1.00	21	17	18	8"
"2014.0000000000	2577.6616780000	-19.668	-71.018	40.9	3.80	2014.00	1.00	21	17	35	34"
"2014.0000000000	2577.6818360000	-19.680	-71.019	23.3	4.20	2014.00	1.00	21	18	4	36"
"2014.0000000000	2577.7966760000	-20.784	-69.353	80.0	4.60	2014.00	1.00	21	20	49	58"
"2014.0000000000	2577.8323520000	-19.680	-71.031	22.0	4.30	2014.00	1.00	21	21	41	20"
"2014.0000000000	2577.8498780000	-20.228	-69.260	96.2	4.80	2014.00	1.00	21	22	6	35"
"2014.0000000000	2578.1277020000	-18.398	-69.785	101.6	5.00	2014.00	1.00	22	4	46	39"
"2014.0000000000	2578.1707440000	-19.756	-70.290	45.8	3.90	2014.00	1.00	22	5	48	37"
"2014.0000000000	2578.6380040000	-21.162	-68.858	107.1	3.60	2014.00	1.00	22	17	1	29"
"2014.0000000000	2578.6625440000	-20.664	-70.612	25.2	3.80	2014.00	1.00	22	17	36	49"
"2014.0000000000	2579.0853420000	-21.747	-68.330	130.8	3.80	2014.00	1.00	23	3	45	39"
"2014.0000000000	2579.5069050000	-18.844	-69.599	99.2	4.10	2014.00	1.00	23	13	52	42"
"2014.0000000000	2579.9163050000	-19.654	-68.909	3.5	3.50	2014.00	1.00	23	23	42	14"
"2014.0000000000	2580.0665370000	-21.091	-70.389	42.0	3.60	2014.00	1.00	24	3	18	34"
"2014.0000000000	2580.3201600000	-21.371	-68.776	113.6	3.60	2014.00	1.00	24	9	23	47"
"2014.0000000000	2580.4381170000	-24.198	-67.418	205.0	4.20	2014.00	1.00	24	12	13	38"
"2014.0000000000	2580.4390490000	-20.854	-69.058	109.3	3.50	2014.00	1.00	24	12	14	59"
"2014.0000000000	2580.5843150000	-20.836	-69.016	110.8	3.60	2014.00	1.00	24	15	44	10"
"2014.0000000000	2580.8011690000	-21.322	-68.507	111.8	3.50	2014.00	1.00	24	20	56	26"
"2014.0000000000	2580.8788600000	-20.218	-69.145	117.6	3.50	2014.00	1.00	24	22	48	19"
"2014.0000000000	2581.3236970000	-21.347	-68.036	152.1	3.60	2014.00	1.00	25	9	28	53"
"2014.0000000000	2581.4070590000	-23.015	-69.573	65.1	3.50	2014.00	1.00	25	11	28	55"
"2014.0000000000	2582.3021400000	-20.284	-69.174	96.0	3.70	2014.00	1.00	26	8	57	50"
"2014.0000000000	2582.3565510000	-22.862	-68.972	107.2	3.50	2014.00	1.00	26	10	16	11"
"2014.0000000000	2582.5068160000	-21.525	-68.327	130.5	3.50	2014.00	1.00	26	13	52	34"
"2014.0000000000	2583.8988170000	-21.695	-68.354	118.9	3.60	2014.00	1.00	27	23	17	3"
"2014.0000000000	2583.9735630000	-21.806	-68.457	121.2	3.50	2014.00	1.00	28	1	4	41"
"2014.0000000000	2584.9982970000	-20.947	-68.794	105.8	3.70	2014.00	1.00	29	1	40	18"
"2014.0000000000	2585.1164460000	-22.583	-67.689	185.8	4.50	2014.00	1.00	29	4	30	26"
"2014.0000000000	2585.3465840000	-18.543	-69.605	129.9	5.70	2014.00	1.00	29	10	1	50"
"2014.0000000000	2585.4203100000	-20.949	-68.845	100.5	4.10	2014.00	1.00	29	11	47	60"
"2014.0000000000	2585.5564190000	-22.506	-68.630	113.1	3.60	2014.00	1.00	29	15	3	60"
"2014.0000000000	2585.6972520000	-22.261	-68.938	91.9	5.00	2014.00	1.00	29	18	26	48"
"2014.0000000000	2585.7191830000	-18.532	-69.604	128.1	4.60	2014.00	1.00	29	18	58	23"
"2014.0000000000	2586.5265130000	-19.609	-71.063	21.5	4.60	2014.00	1.00	30	14	20	56"
"2014.0000000000	2586.7357490000	-21.049	-68.918	104.3	4.10	2014.00	1.00	30	19	22	14"
"2014.0000000000	2586.8770590000	-23.211	-68.705	97.6	3.80	2014.00	1.00	30	22	45	43"
"2014.0000000000	2615.9906100000	-20.785	-69.059	91.8	3.60	2014.00	2.00	1	1	29	14"
"2014.0000000000	2616.5600230000	-20.167	-69.201	93.1	3.70	2014.00	2.00	1	15	9	11"
"2014.0000000000	2616.7666810000	-21.137	-68.857	115.0	3.60	2014.00	2.00	1	20	6	46"
"2014.0000000000	2617.1301180000	-21.617	-68.647	127.6	3.80	2014.00	2.00	2	4	50	7"
"2014.0000000000	2617.2621450000	-23.778	-67.025	230.6	3.50	2014.00	2.00	2	8	0	14"
"2014.0000000000	2617.6348440000	-21.762	-68.487	126.6	3.60	2014.00	2.00	2	16	56	56"
"2014.0000000000	2617.7448730000	-19.369	-71.118	57.0	4.00	2014.00	2.00	2	19	35	22"
"2014.0000000000	2617.8008240000	-19.540	-70.457	38.5	3.80	2014.00	2.00	2	20	55	56"
"2014.0000000000	2617.8845490000	-22.524	-68.692	104.6	4.10	2014.00	2.00	2	22	56	30"
"2014.0000000000	2618.1307070000	-19.419	-71.120	16.5	4.00	2014.00	2.00	3	4	50	58"
"2014.0000000000	2618.1871950000	-19.422	-71.130	16.5	4.60	2014.00	2.00	3	6	12	19"
"2014.0000000000	2618.1905610000	-19.400	-71.153	34.2	3.50	2014.00	2.00	3	6	17	10"
"2014.0000000000	2618.1924380000	-21.185	-68.439	133.2	3.90	2014.00	2.00	3	6	19	52"
"2014.0000000000	2618.5759770000	-19.404	-71.131	15.3	4.10	2014.00	2.00	3	15	32	9"
"2014.0000000000	2618.5989630000	-21.801	-68.606	117.5	3.60	2014.00	2.00	3	16	5	15"
"2014.0000000000	2618.7566560000	-24.177	-67.198	189.2	3.80	2014.00	2.00	3	19	52	20"
"2014.0000000000	2619.1802920000	-18.418	-69.405	127.7	3.90	2014.00	2.00	4	6	2	22"
"2014.0000000000	2619.6922320000	-19.406	-71.117	16.0	4.30	2014.00	2.00	4	18	19	34"
"2014.0000000000	2619.6980100000	-19.401	-71.113	37.0	4.30	2014.00	2.00	4	18	27	53"
"2014.0000000000	2620.0592050000	-19.414	-71.074	15.2	3.60	2014.00	2.00	5	3	8	0"
"2014.0000000000	2620.1324490000	-21.519	-68.601	121.0	4.00	2014.00	2.00	5	4	53	29"
"2014.0000000000	2620.1563820000	-22.121	-68.615	107.7	3.50	2014.00	2.00	5	5	27	57"
"2014.0000000000	2620.3296010000	-22.677	-68.769	99.7	3.60	2014.00	2.00	5	9	37	23"
"2014.0000000000	2620.3981570000	-24.012	-67.157	198.1	3.90	2014.00	2.00	5	11	16	6"
"2014.0000000000	2620.4224570000	-21.380	-69.496	41.8	5.50	2014.00	2.00	5	11	51	5"
"2014.0000000000	2620.4471360000	-21.252	-67.719	179.7	4.20	2014.00	2.00	5	12	26	38"
"2014.0000000000	2620.5229310000	-19.420	-71.166	9.3	3.50	2014.00	2.00	5	14	15	46"
"2014.0000000000	2621.6417800000	-20.070	-70.784	37.7	3.50	2014.00	2.00	6	17	6	55"
"2014.0000000000	2622.3255020000	-22.698	-67.864	172.3	3.90	2014.00	2.00	7	9	31	28"
"2014.0000000000	2622.4583920000	-20.331	-69.160	103.8	3.80	2014.00	2.00	7	12	42	50"
"2014.0000000000	2623.0050730000	-22.886	-68.645	109.9	3.60	2014.00	2.00	8	1	50	3"
"2014.0000000000	2623.0306290000	-22.439	-67.636	192.9	4.40	2014.00	2.00	8	2	26	51"
"2014.0000000000	2624.1001860000	-22.048	-69.707	74.9	4.70	2014.00	2.00	9	4	7	1"
"2014.0000000000	2624.1493200000	-20.719	-69.075	92.5	3.50	2014.00	2.00	9	5	17	46"
"2014.0000000000	2624.5037160000	-21.031	-68.936	110.0	4.20	2014.00	2.00	9	13	48	6"
"2014.0000000000	2625.0029940000	-21.132	-68.476	129.4	4.20	2014.00	2.00	10	1	47	4"
"2014.0000000000	2625.3870860000	-22.214	-68.687	112.1	5.20	2014.00	2.00	10	11	0	9"
"2014.0000000000	2625.9928660000	-21.127	-68.487	123.0	3.80	2014.00	2.00	11	1	32	29"
"2014.0000000000	2626.0284900000	-21.418	-67.402	198.0	4.30	2014.00	2.00	11	2	23	47"
"2014.0000000000	2626.0965380000	-21.555	-68.566	126.5	3.50	2014.00	2.00	11	4	1	46"
"2014.0000000000	2626.5521180000	-21.783	-68.554	123.4	4.20	2014.00	2.00	11	14	57	48"
"2014.0000000000	2627.3586710000	-22.783	-68.629	101.7	4.70	2014.00	2.00	12	10	19	14"
"2014.0000000000	2627.4731810000	-21.830	-68.465	114.5	3.50	2014.00	2.00	12	13	4	8"
"2014.0000000000	2628.0023700000	-19.135	-69.457	99.8	3.50	2014.00	2.00	13	1	46	10"
"2014.0000000000	2628.2353980000	-24.153	-67.377	205.4	4.10	2014.00	2.00	13	7	21	43"
"2014.0000000000	2628.6921860000	-20.971	-68.873	113.6	4.40	2014.00	2.00	13	18	19	30"
"2014.0000000000	2628.7979440000	-19.902	-69.251	101.7	4.50	2014.00	2.00	13	20	51	47"
"2014.0000000000	2628.8100560000	-21.192	-68.003	176.6	3.70	2014.00	2.00	13	21	9	14"
"2014.0000000000	2629.2804040000	-21.098	-68.716	106.2	3.50	2014.00	2.00	14	8	26	32"
"2014.0000000000	2630.2776150000	-22.303	-68.751	110.4	3.60	2014.00	2.00	15	8	22	31"
"2014.0000000000	2630.4582020000	-23.071	-68.844	94.9	3.60	2014.00	2.00	15	12	42	34"
"2014.0000000000	2630.4651880000	-22.515	-68.628	105.6	5.30	2014.00	2.00	15	12	52	37"
"2014.0000000000	2631.0929860000	-19.438	-71.081	22.5	4.20	2014.00	2.00	16	3	56	39"
"2014.0000000000	2631.0952340000	-19.382	-71.160	55.6	3.80	2014.00	2.00	16	3	59	53"
"2014.0000000000	2631.2963170000	-19.430	-71.089	21.3	4.10	2014.00	2.00	16	8	49	27"
"2014.0000000000	2631.3757760000	-20.897	-68.903	105.3	3.80	2014.00	2.00	16	10	43	52"
"2014.0000000000	2632.0240240000	-22.714	-69.021	119.6	4.20	2014.00	2.00	17	2	17	21"
"2014.0000000000	2632.1885220000	-20.037	-69.266	104.4	3.60	2014.00	2.00	17	6	14	13"
"2014.0000000000	2632.4013430000	-21.779	-68.679	118.1	3.70	2014.00	2.00	17	11	20	41"
"2014.0000000000	2632.5778570000	-21.186	-67.507	218.1	3.60	2014.00	2.00	17	15	34	52"
"2014.0000000000	2632.7834410000	-20.839	-69.204	110.1	3.50	2014.00	2.00	17	20	30	54"
"2014.0000000000	2632.8608280000	-20.781	-68.904	99.8	3.90	2014.00	2.00	17	22	22	21"
"2014.0000000000	2632.9332400000	-21.204	-68.803	116.4	4.10	2014.00	2.00	18	0	6	37"
"2014.0000000000	2634.0061260000	-24.084	-67.161	225.4	4.00	2014.00	2.00	19	1	51	34"
"2014.0000000000	2634.2029770000	-21.232	-68.684	121.2	3.90	2014.00	2.00	19	6	35	2"
"2014.0000000000	2634.4354890000	-19.743	-69.382	92.4	3.70	2014.00	2.00	19	12	9	51"
"2014.0000000000	2634.6749250000	-21.034	-68.816	106.0	3.70	2014.00	2.00	19	17	54	39"
"2014.0000000000	2634.6771480000	-21.173	-68.055	164.7	3.90	2014.00	2.00	19	17	57	51"
"2014.0000000000	2634.9270610000	-20.025	-69.181	97.1	4.00	2014.00	2.00	19	23	57	43"
"2014.0000000000	2635.1592260000	-22.164	-68.617	115.4	3.50	2014.00	2.00	20	5	32	2"
"2014.0000000000	2635.3884740000	-22.859	-68.673	100.5	5.00	2014.00	2.00	20	11	2	9"
"2014.0000000000	2635.3891640000	-22.389	-68.890	97.7	4.60	2014.00	2.00	20	11	3	9"
"2014.0000000000	2635.8054770000	-22.215	-67.649	199.1	3.50	2014.00	2.00	20	21	2	38"
"2014.0000000000	2636.5965160000	-22.576	-67.922	175.1	4.20	2014.00	2.00	21	16	1	44"
